rank,login,name,github_url,account_type,sector,location,verified,followers,followers_30d_ago_estimate,followers_delta_30d,followers_growth_rate_30d,public_repos,public_repos_30d_ago_estimate,public_repos_delta_30d,total_stargazers,total_stargazers_30d_ago_estimate,total_stargazers_delta_30d,score,score_followers_growth,score_repositories_growth,score_stars_growth,snapshot_date
29,teamdigitale,Team Digitale,https://github.com/teamdigitale,Organization,PA,"Rome, Italy",True,153,148.0,5.0,0.033784,155,154.0,1.0,336,335.0,1.0,9.3241,5.0,4.2857,0.0384,2026-08-18
30,Corsinvest,Corsinvest Srl,https://github.com/Corsinvest,Organization,N/D,Italy,False,127,125.0,2.0,0.016,29,28.0,1.0,3276,3212.0,64.0,8.7441,2.0,4.2857,2.4584,2026-08-18
31,eml-eda,"Efficient ML @ EDA Group, Politecnico di Torino",https://github.com/eml-eda,Organization,N/D,Italy,False,40,40.0,0.0,0.0,57,55.0,2.0,262,259.0,3.0,8.6867,0.0,8.5714,0.1152,2026-08-18
32,unicef-drp,Office of Strategy and Evidence Innocenti,https://github.com/unicef-drp,Organization,N/D,Italy,False,105,106.0,0.0,0.0,53,51.0,2.0,134,136.0,0.0,8.5714,0.0,8.5714,0.0,2026-08-18
33,namirialgroup,Namirial Group,https://github.com/namirialgroup,Organization,N/D,Italy,False,41,41.0,0.0,0.0,6,4.0,2.0,4,4.0,0.0,8.5714,0.0,8.5714,0.0,2026-08-18
34,clastix,Clastix Labs,https://github.com/clastix,Organization,N/D,Italy,False,146,143.0,3.0,0.020979,54,53.0,1.0,2422,2391.0,31.0,8.4765,3.0,4.2857,1.1908,2026-08-18
35,un-fao,Food and Agriculture Organization of the United Nations (FAO),https://github.com/un-fao,Organization,N/D,Italy,False,131,127.0,4.0,0.031496,35,34.0,1.0,56,62.0,0.0,8.2857,4.0,4.2857,0.0,2026-08-18
36,cheshire-cat-ai,Cheshire Cat AI,https://github.com/cheshire-cat-ai,Organization,N/D,Italy,False,640,633.0,7.0,0.011058,23,23.0,0.0,3416,3409.0,7.0,7.2689,7.0,0.0,0.2689,2026-08-18
37,sparkfabrik,SparkFabrik,https://github.com/sparkfabrik,Organization,N/D,Italy,False,53,51.0,2.0,0.039216,118,117.0,1.0,656,646.0,10.0,6.6698,2.0,4.2857,0.3841,2026-08-18
38,CentroEPiaggio,"Bioengineering and Robotics Research Center ""E. Piaggio"" - University of Pisa",https://github.com/CentroEPiaggio,Organization,N/D,"Via Diotisalvi, 2. Pisa, Italy",False,48,46.0,2.0,0.043478,168,167.0,1.0,476,473.0,3.0,6.401,2.0,4.2857,0.1152,2026-08-18
39,agentvoiceresponse,Agent Voice Response,https://github.com/agentvoiceresponse,Organization,N/D,Italy,False,220,214.0,6.0,0.028037,44,44.0,0.0,199,196.0,3.0,6.1152,6.0,0.0,0.1152,2026-08-18
40,unitn-drive,UniTN - DISI Drive,https://github.com/unitn-drive,Organization,N/D,Italy,False,826,820.0,6.0,0.007317,5,5.0,0.0,20,20.0,0.0,6.0,6.0,0.0,0.0,2026-08-18
41,cnr-isti-vclab,Visual Computing Lab - ISTI - CNR,https://github.com/cnr-isti-vclab,Organization,N/D,Italy,False,301,297.0,4.0,0.013468,39,39.0,0.0,9747,9700.0,47.0,5.8054,4.0,0.0,1.8054,2026-08-18
42,virgili0,Virgilio Data Science,https://github.com/virgili0,Organization,N/D,Italy,False,123,120.0,3.0,0.025,1,1.0,0.0,14944,14876.0,68.0,5.612,3.0,0.0,2.612,2026-08-18
43,idra-lab, Interdepartmental Robotics Labs (IDRA),https://github.com/idra-lab,Organization,N/D,Italy,False,47,46.0,1.0,0.021739,100,99.0,1.0,278,270.0,8.0,5.593,1.0,4.2857,0.3073,2026-08-18
44,polimi-ispl,Image and Sound Processing Lab,https://github.com/polimi-ispl,Organization,N/D,"Milan, Italy",False,97,96.0,1.0,0.010417,71,70.0,1.0,905,898.0,7.0,5.5546,1.0,4.2857,0.2689,2026-08-18
45,ArtisanROM,ArtisanROM,https://github.com/ArtisanROM,Organization,N/D,Italy,False,54,49.0,5.0,0.102041,2,2.0,0.0,193,179.0,14.0,5.5378,5.0,0.0,0.5378,2026-08-18
46,INGV,Istituto Nazionale di Geofisica e Vulcanologia,https://github.com/INGV,Organization,N/D,"Via di Vigna Murata 605 - 00143, Rome, Italy",False,71,70.0,1.0,0.014286,78,77.0,1.0,147,143.0,4.0,5.4394,1.0,4.2857,0.1536,2026-08-18
47,noi-techpark,NOI Techpark - Südtirol / Alto Adige,https://github.com/noi-techpark,Organization,N/D,"Italy, South Tyrol, 39100 Bolzano/Bozen, Volta street 13/A",False,69,68.0,1.0,0.014706,259,258.0,1.0,210,208.0,2.0,5.3625,1.0,4.2857,0.0768,2026-08-18
48,Arubacloud,ArubaCloud,https://github.com/Arubacloud,Organization,N/D,24036 Ponte San Pietro (BG) Italy,False,55,54.0,1.0,0.018519,23,22.0,1.0,144,142.0,2.0,5.3625,1.0,4.2857,0.0768,2026-08-18
49,BitPolito,BitPolito,https://github.com/BitPolito,Organization,N/D," Politecnico di Torino, Turin, Italy",False,60,59.0,1.0,0.016949,19,18.0,1.0,79,78.0,1.0,5.3241,1.0,4.2857,0.0384,2026-08-18
50,CMCC-Foundation,CMCC Foundation,https://github.com/CMCC-Foundation,Organization,N/D,"Lecce, Italy",False,58,57.0,1.0,0.017544,60,59.0,1.0,29,29.0,0.0,5.2857,1.0,4.2857,0.0,2026-08-18
51,nebulab,Nebulab,https://github.com/nebulab,Organization,N/D,Italy,False,51,50.0,1.0,0.02,239,238.0,1.0,1754,1755.0,0.0,5.2857,1.0,4.2857,0.0,2026-08-18
52,cartabinaria,CartaBinaria,https://github.com/cartabinaria,Organization,N/D,Italy,False,293,288.0,5.0,0.017361,198,198.0,0.0,158,158.0,0.0,5.0,5.0,0.0,0.0,2026-08-18
53,Sisal-Org,Sisal-Org,https://github.com/Sisal-Org,Organization,N/D,Italy,False,193,188.0,5.0,0.026596,0,0.0,0.0,0,0.0,0.0,5.0,5.0,0.0,0.0,2026-08-18
54,pralab,PRALab,https://github.com/pralab,Organization,N/D,"Cagliari, Italy",False,60,60.0,0.0,0.0,31,30.0,1.0,814,807.0,7.0,4.5546,0.0,4.2857,0.2689,2026-08-18
55,ondata,onData,https://github.com/ondata,Organization,N/D,Italy,False,133,129.0,4.0,0.031008,141,141.0,0.0,797,786.0,11.0,4.4225,4.0,0.0,0.4225,2026-08-18
56,VicidominiLab,Vicidomini Lab,https://github.com/VicidominiLab,Organization,N/D,"Genova, Italy",False,39,39.0,0.0,0.0,32,31.0,1.0,76,74.0,2.0,4.3625,0.0,4.2857,0.0768,2026-08-18
57,ICTP,International Centre for Theoretical Physics,https://github.com/ICTP,Organization,N/D,Italy,False,53,53.0,0.0,0.0,10,9.0,1.0,81,80.0,1.0,4.3241,0.0,4.2857,0.0384,2026-08-18
58,RegestaItalia,RegGitHub,https://github.com/RegestaItalia,Organization,N/D,Italy,False,39,39.0,0.0,0.0,36,35.0,1.0,21,21.0,0.0,4.2857,0.0,4.2857,0.0,2026-08-18
59,gem,Global Earthquake Model,https://github.com/gem,Organization,N/D,"Pavia, Italy",False,133,129.0,4.0,0.031008,96,96.0,0.0,708,702.0,6.0,4.2305,4.0,0.0,0.2305,2026-08-18
60,ministero-salute,Ministero della Salute,https://github.com/ministero-salute,Organization,PA,Italy,False,80,76.0,4.0,0.052632,103,103.0,0.0,437,437.0,0.0,4.0,4.0,0.0,0.0,2026-08-18
61,arkemis,Arkemis,https://github.com/arkemis,Organization,N/D,Italy,False,59,56.0,3.0,0.053571,17,17.0,0.0,197,188.0,9.0,3.3457,3.0,0.0,0.3457,2026-08-18
62,ChibiOS,ChibiOS,https://github.com/ChibiOS,Organization,N/D,Italy,False,116,113.0,3.0,0.026549,4,4.0,0.0,1037,1034.0,3.0,3.1152,3.0,0.0,0.1152,2026-08-18
63,ZapprTV,Zappr,https://github.com/ZapprTV,Organization,N/D,Italy,False,107,104.0,3.0,0.028846,13,13.0,0.0,107,104.0,3.0,3.1152,3.0,0.0,0.1152,2026-08-18
64,Il-Libro-Open-Source,Il Libro Open Source,https://github.com/Il-Libro-Open-Source,Organization,N/D,Italy,False,209,206.0,3.0,0.014563,4,4.0,0.0,427,427.0,0.0,3.0,3.0,0.0,0.0,2026-08-18
65,polito-informatica, Informatica (Politecnico di Torino),https://github.com/polito-informatica,Organization,N/D,Italy,False,159,156.0,3.0,0.019231,7,7.0,0.0,91,91.0,0.0,3.0,3.0,0.0,0.0,2026-08-18
66,openforis,Open Foris,https://github.com/openforis,Organization,N/D,"Rome, Italy",False,130,127.0,3.0,0.023622,60,60.0,0.0,622,622.0,0.0,3.0,3.0,0.0,0.0,2026-08-18
67,TwentyTwoHW,TwentyTwo Devices,https://github.com/TwentyTwoHW,Organization,N/D,Italy,False,52,49.0,3.0,0.061224,7,7.0,0.0,55,55.0,0.0,3.0,3.0,0.0,0.0,2026-08-18
68,CoralMC-It,CoralMC,https://github.com/CoralMC-It,Organization,N/D,Italy,False,45,42.0,3.0,0.071429,1,1.0,0.0,0,0.0,0.0,3.0,3.0,0.0,0.0,2026-08-18
69,usbarmory,USB armory,https://github.com/usbarmory,Organization,N/D,Italy,False,190,188.0,2.0,0.010638,37,37.0,0.0,5049,5024.0,25.0,2.9603,2.0,0.0,0.9603,2026-08-18
70,monocasual,Monocasual Laboratories,https://github.com/monocasual,Organization,N/D,Italy,False,47,45.0,2.0,0.044444,16,16.0,0.0,2111,2094.0,17.0,2.653,2.0,0.0,0.653,2026-08-18
71,ZiggyCreatures,ZiggyCreatures,https://github.com/ZiggyCreatures,Organization,N/D,Italy,False,73,72.0,1.0,0.013889,1,1.0,0.0,3876,3834.0,42.0,2.6133,1.0,0.0,1.6133,2026-08-18
72,neuron-core,Neuron,https://github.com/neuron-core,Organization,N/D,Italy,False,85,84.0,1.0,0.011905,17,17.0,0.0,2401,2361.0,40.0,2.5365,1.0,0.0,1.5365,2026-08-18
73,robotology,Robotology,https://github.com/robotology,Organization,N/D,Italy,False,335,333.0,2.0,0.006006,153,153.0,0.0,2718,2707.0,11.0,2.4225,2.0,0.0,0.4225,2026-08-18
74,EtheaDev,Ethea S.r.l.,https://github.com/EtheaDev,Organization,N/D,Italy,False,183,181.0,2.0,0.01105,21,21.0,0.0,2001,1992.0,9.0,2.3457,2.0,0.0,0.3457,2026-08-18
75,TheWebScrapingClub,The Web Scraping Club,https://github.com/TheWebScrapingClub,Organization,N/D,Italy,False,173,171.0,2.0,0.011696,6,6.0,0.0,1985,1977.0,8.0,2.3073,2.0,0.0,0.3073,2026-08-18
76,informatici,Informatici Senza Frontiere,https://github.com/informatici,Organization,N/D,Italy,False,110,108.0,2.0,0.018519,20,20.0,0.0,944,937.0,7.0,2.2689,2.0,0.0,0.2689,2026-08-18
77,hack-gpon,hack-gpon,https://github.com/hack-gpon,Organization,N/D,Italy,False,72,70.0,2.0,0.028571,8,8.0,0.0,361,354.0,7.0,2.2689,2.0,0.0,0.2689,2026-08-18
78,edge-group-polito,EDGE Group - PoliTO,https://github.com/edge-group-polito,Organization,N/D,Italy,False,49,47.0,2.0,0.042553,47,47.0,0.0,99,94.0,5.0,2.1921,2.0,0.0,0.1921,2026-08-18
79,pythonitalia,Python Italia,https://github.com/pythonitalia,Organization,N/D,Italy,False,91,89.0,2.0,0.022472,45,45.0,0.0,266,263.0,3.0,2.1152,2.0,0.0,0.1152,2026-08-18
80,sftpgo,SFTPGo,https://github.com/sftpgo,Organization,N/D,Italy,False,57,55.0,2.0,0.036364,13,13.0,0.0,84,81.0,3.0,2.1152,2.0,0.0,0.1152,2026-08-18
81,NON-OS,NØNOS,https://github.com/NON-OS,Organization,N/D,Italy,False,41,39.0,2.0,0.051282,17,17.0,0.0,104,101.0,3.0,2.1152,2.0,0.0,0.1152,2026-08-18
82,mia-platform,Mia-Platform,https://github.com/mia-platform,Organization,N/D,Italy,False,109,107.0,2.0,0.018692,72,72.0,0.0,335,333.0,2.0,2.0768,2.0,0.0,0.0768,2026-08-18
83,meetecho,Meetecho,https://github.com/meetecho,Organization,N/D,"Napoli, Italy",False,161,160.0,1.0,0.00625,18,18.0,0.0,9819,9792.0,27.0,2.0371,1.0,0.0,1.0371,2026-08-18
84,UNICT-DMI,UNICT Devs,https://github.com/UNICT-DMI,Organization,N/D,Italy,False,102,100.0,2.0,0.02,52,52.0,0.0,319,319.0,0.0,2.0,2.0,0.0,0.0,2026-08-18
85,cegeka,Cegeka,https://github.com/cegeka,Organization,N/D,"Belgium, Netherlands, Romania, Germany, Austria, Italy, Czech Republic",False,66,64.0,2.0,0.03125,202,202.0,0.0,131,131.0,0.0,2.0,2.0,0.0,0.0,2026-08-18
86,Datamasters-it,DataMasters.it,https://github.com/Datamasters-it,Organization,N/D,"Bari, Italy",False,46,44.0,2.0,0.045455,11,11.0,0.0,10,10.0,0.0,2.0,2.0,0.0,0.0,2026-08-18
87,RealityNet,RealityNet,https://github.com/RealityNet,Organization,N/D,Italy,False,111,110.0,1.0,0.009091,9,9.0,0.0,1794,1779.0,15.0,1.5762,1.0,0.0,0.5762,2026-08-18
88,antares-sql,Antares SQL,https://github.com/antares-sql,Organization,N/D,Italy,False,66,65.0,1.0,0.015385,5,5.0,0.0,2682,2667.0,15.0,1.5762,1.0,0.0,0.5762,2026-08-18
89,AIRLab-POLIMI,AIRLab@POLIMI,https://github.com/AIRLab-POLIMI,Organization,N/D,"Politecnico di Milano - Piazza Leonardo da Vinci, 32 - Milan - Italy",False,81,80.0,1.0,0.0125,105,105.0,0.0,496,486.0,10.0,1.3841,1.0,0.0,0.3841,2026-08-18
90,downthemall,DownThemAll!,https://github.com/downthemall,Organization,N/D,Italy/Germany,False,46,45.0,1.0,0.022222,9,9.0,0.0,1758,1748.0,10.0,1.3841,1.0,0.0,0.3841,2026-08-18
91,Schroedinger-Hat,Schrödinger Hat,https://github.com/Schroedinger-Hat,Organization,N/D,Italy,False,218,218.0,0.0,0.0,33,33.0,0.0,1644,1609.0,35.0,1.3444,0.0,0.0,1.3444,2026-08-18
92,SapienzaNLP,Sapienza NLP group,https://github.com/SapienzaNLP,Organization,N/D,"Rome, Italy",False,137,136.0,1.0,0.007353,85,85.0,0.0,1482,1474.0,8.0,1.3073,1.0,0.0,0.3073,2026-08-18
93,sighupio,SIGHUP,https://github.com/sighupio,Organization,N/D,Italy,False,62,61.0,1.0,0.016393,54,54.0,0.0,2351,2345.0,6.0,1.2305,1.0,0.0,0.2305,2026-08-18
94,prisma-lab,Prisma Lab,https://github.com/prisma-lab,Organization,N/D,"Naples, Italy",False,53,52.0,1.0,0.019231,38,38.0,0.0,139,135.0,4.0,1.1536,1.0,0.0,0.1536,2026-08-18
95,osservatorionessuno,Osservatorio Nessuno OdV,https://github.com/osservatorionessuno,Organization,N/D,Italy,False,46,45.0,1.0,0.022222,14,14.0,0.0,91,87.0,4.0,1.1536,1.0,0.0,0.1536,2026-08-18
96,mesh-iit,MESH,https://github.com/mesh-iit,Organization,N/D,Italy,False,107,106.0,1.0,0.009434,57,57.0,0.0,388,385.0,3.0,1.1152,1.0,0.0,0.1152,2026-08-18
97,AidaDSP,Aida DSP,https://github.com/AidaDSP,Organization,N/D,Turin (Italy),False,50,49.0,1.0,0.020408,6,6.0,0.0,404,401.0,3.0,1.1152,1.0,0.0,0.1152,2026-08-18
98,necst,NECSTLab,https://github.com/necst,Organization,N/D,"Milan, Italy",False,51,50.0,1.0,0.02,132,132.0,0.0,681,679.0,2.0,1.0768,1.0,0.0,0.0768,2026-08-18
99,sapienzastudentsnetwork,Sapienza Students Network,https://github.com/sapienzastudentsnetwork,Organization,N/D,Italy,False,318,317.0,1.0,0.003155,30,30.0,0.0,391,390.0,1.0,1.0384,1.0,0.0,0.0384,2026-08-18
100,commercelayer,Commerce Layer,https://github.com/commercelayer,Organization,N/D,Italy,False,100,99.0,1.0,0.010101,90,90.0,0.0,671,670.0,1.0,1.0384,1.0,0.0,0.0384,2026-08-18
101,datocms,DatoCMS,https://github.com/datocms,Organization,N/D,Italy,False,87,86.0,1.0,0.011628,95,95.0,0.0,1306,1305.0,1.0,1.0384,1.0,0.0,0.0384,2026-08-18
102,krateoplatformops,Krateo PlatformOps,https://github.com/krateoplatformops,Organization,N/D,Italy,False,78,77.0,1.0,0.012987,213,213.0,0.0,343,342.0,1.0,1.0384,1.0,0.0,0.0384,2026-08-18
103,ProjectoOfficial,Projecto,https://github.com/ProjectoOfficial,Organization,N/D,Italy,False,49,48.0,1.0,0.020833,19,19.0,0.0,100,99.0,1.0,1.0384,1.0,0.0,0.0384,2026-08-18
104,event-driven-robotics,Event Driven Perception for Robotics,https://github.com/event-driven-robotics,Organization,N/D,"Genova, Italy",False,48,47.0,1.0,0.021277,71,71.0,0.0,192,191.0,1.0,1.0384,1.0,0.0,0.0384,2026-08-18
105,olimpiadi-informatica,Olimpiadi Italiane di Informatica,https://github.com/olimpiadi-informatica,Organization,N/D,Italy,False,43,42.0,1.0,0.02381,33,33.0,0.0,133,132.0,1.0,1.0384,1.0,0.0,0.0384,2026-08-18
106,Riverscapes,Riverscapes,https://github.com/Riverscapes,Organization,N/D,"International Collaboration (US, Canada, New Zealand, Australia, Spain, Italy, France, UK)",False,43,42.0,1.0,0.02381,63,63.0,0.0,97,96.0,1.0,1.0384,1.0,0.0,0.0384,2026-08-18
107,ventunobtc,Ventuno ,https://github.com/ventunobtc,Organization,N/D,Italy,False,41,40.0,1.0,0.025,11,11.0,0.0,36,35.0,1.0,1.0384,1.0,0.0,0.0384,2026-08-18
108,cybersecurity-polito,Cybersecurity @ PoliTO,https://github.com/cybersecurity-polito,Organization,N/D,Italy,False,159,158.0,1.0,0.006329,7,7.0,0.0,5,6.0,0.0,1.0,1.0,0.0,0.0,2026-08-18
109,ASEM-S-R-L,ASEM S.r.l,https://github.com/ASEM-S-R-L,Organization,N/D,Italy,False,105,104.0,1.0,0.009615,0,0.0,0.0,0,0.0,0.0,1.0,1.0,0.0,0.0,2026-08-18
110,nephila,Nephila,https://github.com/nephila,Organization,N/D,"Italy, United Kingdom, Switzerland",False,95,94.0,1.0,0.010638,117,117.0,0.0,1845,1851.0,0.0,1.0,1.0,0.0,0.0,2026-08-18
111,unipr-org,unipr-org,https://github.com/unipr-org,Organization,N/D,Italy,False,90,89.0,1.0,0.011236,35,35.0,0.0,52,52.0,0.0,1.0,1.0,0.0,0.0,2026-08-18
112,immobiliare,Immobiliare Labs,https://github.com/immobiliare,Organization,N/D,"Rome, Italy",False,86,85.0,1.0,0.011765,39,39.0,0.0,3042,3043.0,0.0,1.0,1.0,0.0,0.0,2026-08-18
113,robotics-knowledgebase-iit,Robotics Knowledge Base at IIT,https://github.com/robotics-knowledgebase-iit,Organization,N/D,Italy,False,66,65.0,1.0,0.015385,0,0.0,0.0,0,0.0,0.0,1.0,1.0,0.0,0.0,2026-08-18
114,Sapienza-ACSAI,ACSAI Sapienza,https://github.com/Sapienza-ACSAI,Organization,N/D,Italy,False,61,60.0,1.0,0.016667,12,12.0,0.0,6,6.0,0.0,1.0,1.0,0.0,0.0,2026-08-18
115,openapi-it,OpenApi,https://github.com/openapi-it,Organization,N/D,Italy,False,60,59.0,1.0,0.016949,4,4.0,0.0,3,3.0,0.0,1.0,1.0,0.0,0.0,2026-08-18
116,deltatre-innovation-lab,Deltatre Innovation Lab,https://github.com/deltatre-innovation-lab,Organization,N/D,Italy,False,53,52.0,1.0,0.019231,0,0.0,0.0,0,0.0,0.0,1.0,1.0,0.0,0.0,2026-08-18
117,openpolis,Openpolis,https://github.com/openpolis,Organization,Civic tech,"Roma, Italia",False,52,51.0,1.0,0.019608,70,71.0,0.0,216,467.0,0.0,1.0,1.0,0.0,0.0,2026-08-18
118,satispay-tech,Satispay Tech,https://github.com/satispay-tech,Organization,N/D,Italy,False,48,47.0,1.0,0.021277,0,0.0,0.0,0,0.0,0.0,1.0,1.0,0.0,0.0,2026-08-18
119,PoliNetworkOrg,PoliNetwork APS,https://github.com/PoliNetworkOrg,Organization,N/D,Italy,False,45,44.0,1.0,0.022727,64,64.0,0.0,48,48.0,0.0,1.0,1.0,0.0,0.0,2026-08-18
120,TeamItaly,TeamItaly,https://github.com/TeamItaly,Organization,N/D,Italy,False,41,40.0,1.0,0.025,2,2.0,0.0,67,67.0,0.0,1.0,1.0,0.0,0.0,2026-08-18
121,tsi-unito,TSI @ Unito,https://github.com/tsi-unito,Organization,N/D,Italy,False,40,39.0,1.0,0.025641,6,6.0,0.0,287,287.0,0.0,1.0,1.0,0.0,0.0,2026-08-18
122,open-license-manager,Open License Manager,https://github.com/open-license-manager,Organization,N/D,Italy,False,62,62.0,0.0,0.0,5,5.0,0.0,1373,1362.0,11.0,0.4225,0.0,0.0,0.4225,2026-08-18
123,volumio,Volumio Srl,https://github.com/volumio,User,N/D,Firenze - Italia,False,1067,1067.0,0.0,0.0,135,135.0,0.0,2391,2382.0,9.0,0.3457,0.0,0.0,0.3457,2026-08-18
124,geosolutions-it,GeoSolutions,https://github.com/geosolutions-it,Organization,N/D,Italy & US,False,222,223.0,0.0,0.0,155,155.0,0.0,1807,1798.0,9.0,0.3457,0.0,0.0,0.3457,2026-08-18
125,code-with-the-italians,Code with the Italians,https://github.com/code-with-the-italians,Organization,N/D,Italy,False,44,44.0,0.0,0.0,7,7.0,0.0,314,306.0,8.0,0.3073,0.0,0.0,0.3073,2026-08-18
