rank,login,name,github_url,account_type,sector,location,verified,followers,followers_30d_ago_estimate,followers_delta_30d,followers_growth_rate_30d,public_repos,public_repos_30d_ago_estimate,public_repos_delta_30d,total_stargazers,total_stargazers_30d_ago_estimate,total_stargazers_delta_30d,score,score_followers_growth,score_repositories_growth,score_stars_growth,snapshot_date
14,eml-eda,"Efficient ML @ EDA Group, Politecnico di Torino",https://github.com/eml-eda,Organization,N/D,Italy,False,40,40.0,0.0,0.0,59,56.0,3.0,263,261.0,2.0,18.0951,0.0,18.0,0.0951,2026-09-02
15,typeonce-dev,Typeonce,https://github.com/typeonce-dev,Organization,N/D,Italy,False,103,101.0,2.0,0.019802,15,14.0,1.0,911,703.0,208.0,17.9403,2.0513,6.0,9.8891,2026-09-02
16,freelensapp,Freelens,https://github.com/freelensapp,Organization,N/D,Italy,False,95,92.0,3.0,0.032609,22,21.0,1.0,5743,5587.0,156.0,16.4937,3.0769,6.0,7.4168,2026-09-02
17,Luce-Org,Lucebox AI,https://github.com/Luce-Org,Organization,N/D,Italy,False,82,73.0,9.0,0.123288,3,3.0,0.0,2858,2743.0,115.0,14.6983,9.2308,0.0,5.4675,2026-09-02
18,NyarchLinux,Nyarch Linux,https://github.com/NyarchLinux,Organization,N/D,Italy,False,710,698.0,12.0,0.017192,34,34.0,0.0,1903,1854.0,49.0,14.6373,12.3077,0.0,2.3296,2026-09-02
19,OpenOSINT,OpenOSINT,https://github.com/OpenOSINT,Organization,N/D,Italy,False,59,56.0,3.0,0.053571,1,1.0,0.0,1513,1280.0,233.0,14.1546,3.0769,0.0,11.0777,2026-09-02
20,pagopa,PagoPA S.p.A.,https://github.com/pagopa,Organization,PMI,Italy,True,326,325.0,1.0,0.003077,777,775.0,2.0,1705,1691.0,14.0,13.6913,1.0256,12.0,0.6656,2026-09-02
21,SPDM-Team,SPDM Team,https://github.com/SPDM-Team,Organization,N/D,Italy,False,438,425.0,13.0,0.030588,3,3.0,0.0,89,89.0,0.0,13.3333,13.3333,0.0,0.0,2026-09-02
22,INGV,Istituto Nazionale di Geofisica e Vulcanologia,https://github.com/INGV,Organization,N/D,"Via di Vigna Murata 605 - 00143, Rome, Italy",False,72,71.0,1.0,0.014085,79,77.0,2.0,147,146.0,1.0,13.0732,1.0256,12.0,0.0475,2026-09-02
23,polimi-ispl,Image and Sound Processing Lab,https://github.com/polimi-ispl,Organization,N/D,"Milan, Italy",False,97,97.0,0.0,0.0,73,71.0,2.0,915,902.0,13.0,12.6181,0.0,12.0,0.6181,2026-09-02
24,BendingSpoons,Bending Spoons,https://github.com/BendingSpoons,Organization,N/D,"Milan, Italy",False,305,293.0,12.0,0.040956,3,3.0,0.0,2951,2953.0,0.0,12.3077,12.3077,0.0,0.0,2026-09-02
25,openapi,Openapi®,https://github.com/openapi,Organization,N/D,Home of 🍕,False,78,72.0,6.0,0.083333,24,23.0,1.0,219,216.0,3.0,12.2965,6.1538,6.0,0.1426,2026-09-02
26,italia,Developers Italia,https://github.com/italia,Organization,PA,Italy,True,1919,1908.0,11.0,0.005765,432,432.0,0.0,6753,6732.0,21.0,12.2805,11.2821,0.0,0.9984,2026-09-02
27,datocms,DatoCMS,https://github.com/datocms,Organization,N/D,Italy,False,86,87.0,0.0,0.0,97,95.0,2.0,1307,1305.0,2.0,12.0951,0.0,12.0,0.0951,2026-09-02
28,CMCC-Foundation,CMCC Foundation,https://github.com/CMCC-Foundation,Organization,N/D,"Lecce, Italy",False,59,59.0,0.0,0.0,61,59.0,2.0,29,29.0,0.0,12.0,0.0,12.0,0.0,2026-09-02
29,namirialgroup,Namirial Group,https://github.com/namirialgroup,Organization,N/D,Italy,False,41,41.0,0.0,0.0,6,4.0,2.0,4,4.0,0.0,12.0,0.0,12.0,0.0,2026-09-02
30,cyberpandino,Cyberpandino,https://github.com/cyberpandino,Organization,N/D,Italy,False,179,169.0,10.0,0.059172,1,1.0,0.0,545,519.0,26.0,11.4925,10.2564,0.0,1.2361,2026-09-02
31,unitn-drive,UniTN - DISI Drive,https://github.com/unitn-drive,Organization,N/D,Italy,False,832,821.0,11.0,0.013398,5,5.0,0.0,20,20.0,0.0,11.2821,11.2821,0.0,0.0,2026-09-02
32,mosaico-labs,mosaico,https://github.com/mosaico-labs,Organization,N/D,Italy,False,76,72.0,4.0,0.055556,9,9.0,0.0,1193,1094.0,99.0,8.8094,4.1026,0.0,4.7068,2026-09-02
33,clastix,Clastix Labs,https://github.com/clastix,Organization,N/D,Italy,False,146,145.0,1.0,0.006897,54,53.0,1.0,2442,2410.0,32.0,8.547,1.0256,6.0,1.5214,2026-09-02
34,sapienzastudentsnetwork,Sapienza Students Network,https://github.com/sapienzastudentsnetwork,Organization,N/D,Italy,False,320,318.0,2.0,0.006289,31,30.0,1.0,395,389.0,6.0,8.3365,2.0513,6.0,0.2853,2026-09-02
35,mesh-iit,MESH,https://github.com/mesh-iit,Organization,N/D,Italy,False,109,107.0,2.0,0.018692,58,57.0,1.0,391,386.0,5.0,8.289,2.0513,6.0,0.2377,2026-09-02
36,gbionics,Generative Bionics,https://github.com/gbionics,Organization,N/D,Italy,False,117,111.0,6.0,0.054054,67,67.0,0.0,3190,3156.0,34.0,7.7703,6.1538,0.0,1.6165,2026-09-02
37,ondata,onData,https://github.com/ondata,Organization,N/D,Italy,False,138,132.0,6.0,0.045455,141,142.0,0.0,822,791.0,31.0,7.6277,6.1538,0.0,1.4739,2026-09-02
38,sparkfabrik,SparkFabrik,https://github.com/sparkfabrik,Organization,N/D,Italy,False,53,52.0,1.0,0.019231,118,117.0,1.0,664,653.0,11.0,7.5486,1.0256,6.0,0.523,2026-09-02
39,Arubacloud,ArubaCloud,https://github.com/Arubacloud,Organization,N/D,24036 Ponte San Pietro (BG) Italy,False,56,55.0,1.0,0.018182,23,22.0,1.0,146,143.0,3.0,7.1683,1.0256,6.0,0.1426,2026-09-02
40,nebulab,Nebulab,https://github.com/nebulab,Organization,N/D,Italy,False,51,50.0,1.0,0.02,239,238.0,1.0,1757,1754.0,3.0,7.1683,1.0256,6.0,0.1426,2026-09-02
41,CentroEPiaggio,"Bioengineering and Robotics Research Center ""E. Piaggio"" - University of Pisa",https://github.com/CentroEPiaggio,Organization,N/D,"Via Diotisalvi, 2. Pisa, Italy",False,48,47.0,1.0,0.021277,168,167.0,1.0,479,476.0,3.0,7.1683,1.0256,6.0,0.1426,2026-09-02
42,noi-techpark,NOI Techpark - Südtirol / Alto Adige,https://github.com/noi-techpark,Organization,N/D,"Italy, South Tyrol, 39100 Bolzano/Bozen, Volta street 13/A",False,69,68.0,1.0,0.014706,260,259.0,1.0,210,210.0,0.0,7.0256,1.0256,6.0,0.0,2026-09-02
43,prisma-lab,Prisma Lab,https://github.com/prisma-lab,Organization,N/D,"Naples, Italy",False,53,52.0,1.0,0.019231,39,38.0,1.0,139,139.0,0.0,7.0256,1.0256,6.0,0.0,2026-09-02
44,virgili0,Virgilio Data Science,https://github.com/virgili0,Organization,N/D,Italy,False,126,122.0,4.0,0.032787,1,1.0,0.0,14977,14918.0,59.0,6.9076,4.1026,0.0,2.8051,2026-09-02
45,agentvoiceresponse,Agent Voice Response,https://github.com/agentvoiceresponse,Organization,N/D,Italy,False,223,217.0,6.0,0.02765,44,44.0,0.0,200,199.0,1.0,6.2014,6.1538,0.0,0.0475,2026-09-02
46,beelzebub-labs,Beelzebub Labs,https://github.com/beelzebub-labs,Organization,N/D,Italy,False,55,51.0,4.0,0.078431,7,7.0,0.0,2282,2238.0,44.0,6.1945,4.1026,0.0,2.0919,2026-09-02
47,edge-group-polito,EDGE Group - PoliTO,https://github.com/edge-group-polito,Organization,N/D,Italy,False,49,49.0,0.0,0.0,48,47.0,1.0,100,98.0,2.0,6.0951,0.0,6.0,0.0951,2026-09-02
48,Schroedinger-Hat,Schrödinger Hat,https://github.com/Schroedinger-Hat,Organization,N/D,Italy,False,220,216.0,4.0,0.018519,33,33.0,0.0,1651,1610.0,41.0,6.0519,4.1026,0.0,1.9493,2026-09-02
49,netgroup-polito,Netgroup,https://github.com/netgroup-polito,Organization,N/D,"Politecnico di Torino, Turin, Italy",False,39,40.0,0.0,0.0,98,97.0,1.0,387,387.0,0.0,6.0,0.0,6.0,0.0,2026-09-02
50,neuron-core,Neuron,https://github.com/neuron-core,Organization,N/D,Italy,False,88,85.0,3.0,0.035294,17,17.0,0.0,2433,2382.0,51.0,5.5016,3.0769,0.0,2.4247,2026-09-02
51,gem,Global Earthquake Model,https://github.com/gem,Organization,N/D,"Pavia, Italy",False,136,131.0,5.0,0.038168,96,96.0,0.0,711,707.0,4.0,5.3184,5.1282,0.0,0.1902,2026-09-02
52,Corsinvest,Corsinvest Srl,https://github.com/Corsinvest,Organization,N/D,Italy,False,129,126.0,3.0,0.02381,29,29.0,0.0,3295,3248.0,47.0,5.3115,3.0769,0.0,2.2345,2026-09-02
53,NethServer,NethServer,https://github.com/NethServer,Organization,N/D,Italy,False,149,145.0,4.0,0.027586,300,300.0,0.0,697,682.0,15.0,4.8157,4.1026,0.0,0.7132,2026-09-02
54,usbarmory,USB armory,https://github.com/usbarmory,Organization,N/D,Italy,False,192,189.0,3.0,0.015873,37,37.0,0.0,5075,5039.0,36.0,4.7885,3.0769,0.0,1.7116,2026-09-02
55,AIRLab-POLIMI,AIRLab@POLIMI,https://github.com/AIRLab-POLIMI,Organization,N/D,"Politecnico di Milano - Piazza Leonardo da Vinci, 32 - Milan - Italy",False,84,80.0,4.0,0.05,105,105.0,0.0,504,490.0,14.0,4.7682,4.1026,0.0,0.6656,2026-09-02
56,monocasual,Monocasual Laboratories,https://github.com/monocasual,Organization,N/D,Italy,False,48,45.0,3.0,0.066667,16,16.0,0.0,2121,2100.0,21.0,4.0753,3.0769,0.0,0.9984,2026-09-02
57,ArtisanROM,ArtisanROM,https://github.com/ArtisanROM,Organization,N/D,Italy,False,54,51.0,3.0,0.058824,2,2.0,0.0,202,185.0,17.0,3.8852,3.0769,0.0,0.8082,2026-09-02
58,BitPolito,BitPolito,https://github.com/BitPolito,Organization,N/D," Politecnico di Torino, Turin, Italy",False,63,60.0,3.0,0.05,19,19.0,0.0,89,78.0,11.0,3.5999,3.0769,0.0,0.523,2026-09-02
59,TheWebScrapingClub,The Web Scraping Club,https://github.com/TheWebScrapingClub,Organization,N/D,Italy,False,176,173.0,3.0,0.017341,6,6.0,0.0,1990,1980.0,10.0,3.5524,3.0769,0.0,0.4754,2026-09-02
60,osservatorionessuno,Osservatorio Nessuno OdV,https://github.com/osservatorionessuno,Organization,N/D,Italy,False,49,46.0,3.0,0.065217,14,14.0,0.0,98,88.0,10.0,3.5524,3.0769,0.0,0.4754,2026-09-02
61,ZiggyCreatures,ZiggyCreatures,https://github.com/ZiggyCreatures,Organization,N/D,Italy,False,73,72.0,1.0,0.013889,1,1.0,0.0,3904,3851.0,53.0,3.5455,1.0256,0.0,2.5198,2026-09-02
62,arkemis,Arkemis,https://github.com/arkemis,Organization,N/D,Italy,False,60,57.0,3.0,0.052632,17,17.0,0.0,197,188.0,9.0,3.5048,3.0769,0.0,0.4279,2026-09-02
63,hack-gpon,hack-gpon,https://github.com/hack-gpon,Organization,N/D,Italy,False,73,70.0,3.0,0.042857,8,8.0,0.0,365,357.0,8.0,3.4573,3.0769,0.0,0.3803,2026-09-02
64,ZapprTV,Zappr,https://github.com/ZapprTV,Organization,N/D,Italy,False,108,105.0,3.0,0.028571,13,13.0,0.0,110,105.0,5.0,3.3146,3.0769,0.0,0.2377,2026-09-02
65,necst,NECSTLab,https://github.com/necst,Organization,N/D,"Milan, Italy",False,53,50.0,3.0,0.06,132,132.0,0.0,684,680.0,4.0,3.2671,3.0769,0.0,0.1902,2026-09-02
66,sftpgo,SFTPGo,https://github.com/sftpgo,Organization,N/D,Italy,False,59,56.0,3.0,0.053571,13,13.0,0.0,86,84.0,2.0,3.172,3.0769,0.0,0.0951,2026-09-02
67,Tiledesk,Tiledesk,https://github.com/Tiledesk,Organization,N/D,Italy,False,445,442.0,3.0,0.006787,29,30.0,0.0,859,858.0,1.0,3.1245,3.0769,0.0,0.0475,2026-09-02
68,polito-informatica, Informatica (Politecnico di Torino),https://github.com/polito-informatica,Organization,N/D,Italy,False,160,157.0,3.0,0.019108,7,7.0,0.0,92,91.0,1.0,3.1245,3.0769,0.0,0.0475,2026-09-02
69,informatici,Informatici Senza Frontiere,https://github.com/informatici,Organization,N/D,Italy,False,112,109.0,3.0,0.027523,20,20.0,0.0,944,943.0,1.0,3.1245,3.0769,0.0,0.0475,2026-09-02
70,Sisal-Org,Sisal-Org,https://github.com/Sisal-Org,Organization,N/D,Italy,False,194,191.0,3.0,0.015707,0,0.0,0.0,0,0.0,0.0,3.0769,3.0769,0.0,0.0,2026-09-02
71,teamdigitale,Team Digitale,https://github.com/teamdigitale,Organization,PA,"Rome, Italy",True,155,152.0,3.0,0.019737,155,155.0,0.0,336,336.0,0.0,3.0769,3.0769,0.0,0.0,2026-09-02
72,UNICT-DMI,UNICT Devs,https://github.com/UNICT-DMI,Organization,N/D,Italy,False,105,102.0,3.0,0.029412,52,52.0,0.0,319,319.0,0.0,3.0769,3.0769,0.0,0.0,2026-09-02
73,unipr-org,unipr-org,https://github.com/unipr-org,Organization,N/D,Italy,False,92,89.0,3.0,0.033708,35,35.0,0.0,52,52.0,0.0,3.0769,3.0769,0.0,0.0,2026-09-02
74,TwentyTwoHW,TwentyTwo Devices,https://github.com/TwentyTwoHW,Organization,N/D,Italy,False,52,49.0,3.0,0.061224,7,7.0,0.0,55,55.0,0.0,3.0769,3.0769,0.0,0.0,2026-09-02
75,EtheaDev,Ethea S.r.l.,https://github.com/EtheaDev,Organization,N/D,Italy,False,184,182.0,2.0,0.010989,21,21.0,0.0,2012,1995.0,17.0,2.8595,2.0513,0.0,0.8082,2026-09-02
76,ChibiOS,ChibiOS,https://github.com/ChibiOS,Organization,N/D,Italy,False,117,115.0,2.0,0.017391,4,4.0,0.0,1047,1036.0,11.0,2.5743,2.0513,0.0,0.523,2026-09-02
77,ProjectoOfficial,Projecto,https://github.com/ProjectoOfficial,Organization,N/D,Italy,False,50,48.0,2.0,0.041667,19,19.0,0.0,101,99.0,2.0,2.1464,2.0513,0.0,0.0951,2026-09-02
78,blackswan-quants,BlackswanQuants,https://github.com/blackswan-quants,Organization,N/D,Italy,False,39,37.0,2.0,0.054054,18,18.0,0.0,19,17.0,2.0,2.1464,2.0513,0.0,0.0951,2026-09-02
79,openforis,Open Foris,https://github.com/openforis,Organization,N/D,"Rome, Italy",False,130,128.0,2.0,0.015625,60,60.0,0.0,623,622.0,1.0,2.0988,2.0513,0.0,0.0475,2026-09-02
80,UniversitaDellaCalabria,Università della Calabria,https://github.com/UniversitaDellaCalabria,Organization,N/D,"Italy, Rende",False,72,70.0,2.0,0.028571,69,69.0,0.0,255,254.0,1.0,2.0988,2.0513,0.0,0.0475,2026-09-02
81,cybersecurity-polito,Cybersecurity @ PoliTO,https://github.com/cybersecurity-polito,Organization,N/D,Italy,False,160,158.0,2.0,0.012658,7,7.0,0.0,5,5.0,0.0,2.0513,2.0513,0.0,0.0,2026-09-02
82,nephila,Nephila,https://github.com/nephila,Organization,N/D,"Italy, United Kingdom, Switzerland",False,96,94.0,2.0,0.021277,117,117.0,0.0,1843,1845.0,0.0,2.0513,2.0513,0.0,0.0,2026-09-02
83,Cineca,Cineca,https://github.com/Cineca,Organization,N/D,Italy,False,53,51.0,2.0,0.039216,8,8.0,0.0,48,48.0,0.0,2.0513,2.0513,0.0,0.0,2026-09-02
84,datalogic,Datalogic,https://github.com/datalogic,Organization,N/D,"Bologna, Italy",False,48,46.0,2.0,0.043478,86,86.0,0.0,108,108.0,0.0,2.0513,2.0513,0.0,0.0,2026-09-02
85,CoralMC-It,CoralMC,https://github.com/CoralMC-It,Organization,N/D,Italy,False,45,43.0,2.0,0.046512,1,4.0,0.0,0,0.0,0.0,2.0513,2.0513,0.0,0.0,2026-09-02
86,meetecho,Meetecho,https://github.com/meetecho,Organization,N/D,"Napoli, Italy",False,161,160.0,1.0,0.00625,18,18.0,0.0,9824,9805.0,19.0,1.929,1.0256,0.0,0.9033,2026-09-02
87,RealityNet,RealityNet,https://github.com/RealityNet,Organization,N/D,Italy,False,112,111.0,1.0,0.009009,9,9.0,0.0,1799,1787.0,12.0,1.5962,1.0256,0.0,0.5705,2026-09-02
88,SapienzaNLP,Sapienza NLP group,https://github.com/SapienzaNLP,Organization,N/D,"Rome, Italy",False,137,136.0,1.0,0.007353,85,85.0,0.0,1484,1477.0,7.0,1.3584,1.0256,0.0,0.3328,2026-09-02
89,mathLab,SISSA mathLab,https://github.com/mathLab,Organization,N/D,"Via Bonomea 265, 34133 Trieste, TS, Italy",False,234,233.0,1.0,0.004292,30,30.0,0.0,1033,1027.0,6.0,1.3109,1.0256,0.0,0.2853,2026-09-02
90,AidaDSP,Aida DSP,https://github.com/AidaDSP,Organization,N/D,Turin (Italy),False,50,49.0,1.0,0.020408,6,6.0,0.0,406,402.0,4.0,1.2158,1.0256,0.0,0.1902,2026-09-02
91,cheshire-cat-ai,Cheshire Cat AI,https://github.com/cheshire-cat-ai,Organization,N/D,Italy,False,640,639.0,1.0,0.001565,23,23.0,0.0,3420,3417.0,3.0,1.1683,1.0256,0.0,0.1426,2026-09-02
92,cartabinaria,CartaBinaria,https://github.com/cartabinaria,Organization,N/D,Italy,False,294,293.0,1.0,0.003413,198,198.0,0.0,161,158.0,3.0,1.1683,1.0256,0.0,0.1426,2026-09-02
93,NON-OS,NØNOS,https://github.com/NON-OS,Organization,N/D,Italy,False,42,41.0,1.0,0.02439,18,18.0,0.0,105,102.0,3.0,1.1683,1.0256,0.0,0.1426,2026-09-02
94,opencitations,OpenCitations,https://github.com/opencitations,Organization,N/D,"Bologna, Italy",False,108,107.0,1.0,0.009346,86,86.0,0.0,312,310.0,2.0,1.1207,1.0256,0.0,0.0951,2026-09-02
95,unicef-drp,Office of Strategy and Evidence Innocenti,https://github.com/unicef-drp,Organization,N/D,Italy,False,105,104.0,1.0,0.009615,53,53.0,0.0,136,134.0,2.0,1.1207,1.0256,0.0,0.0951,2026-09-02
96,ministero-salute,Ministero della Salute,https://github.com/ministero-salute,Organization,PA,Italy,False,81,80.0,1.0,0.0125,103,103.0,0.0,440,438.0,2.0,1.1207,1.0256,0.0,0.0951,2026-09-02
97,commercelayer,Commerce Layer,https://github.com/commercelayer,Organization,N/D,Italy,False,101,100.0,1.0,0.01,90,90.0,0.0,671,670.0,1.0,1.0732,1.0256,0.0,0.0475,2026-09-02
98,CompEngMS,Computer Engineering MS - Sapienza,https://github.com/CompEngMS,Organization,N/D,Italy,False,100,99.0,1.0,0.010101,25,25.0,0.0,38,37.0,1.0,1.0732,1.0256,0.0,0.0475,2026-09-02
99,builders-garden,builders.garden,https://github.com/builders-garden,Organization,N/D,Italy,False,70,69.0,1.0,0.014493,178,178.0,0.0,311,310.0,1.0,1.0732,1.0256,0.0,0.0475,2026-09-02
100,ICTP,International Centre for Theoretical Physics,https://github.com/ICTP,Organization,N/D,Italy,False,54,53.0,1.0,0.018868,10,10.0,0.0,80,79.0,1.0,1.0732,1.0256,0.0,0.0475,2026-09-02
101,event-driven-robotics,Event Driven Perception for Robotics,https://github.com/event-driven-robotics,Organization,N/D,"Genova, Italy",False,48,47.0,1.0,0.021277,71,71.0,0.0,192,191.0,1.0,1.0732,1.0256,0.0,0.0475,2026-09-02
102,polito,Politecnico di Torino,https://github.com/polito,Organization,N/D,Italy,False,238,237.0,1.0,0.004219,9,9.0,0.0,217,219.0,0.0,1.0256,1.0256,0.0,0.0,2026-09-02
103,Il-Libro-Open-Source,Il Libro Open Source,https://github.com/Il-Libro-Open-Source,Organization,N/D,Italy,False,209,208.0,1.0,0.004808,4,4.0,0.0,427,427.0,0.0,1.0256,1.0256,0.0,0.0,2026-09-02
104,mia-platform,Mia-Platform,https://github.com/mia-platform,Organization,N/D,Italy,False,109,108.0,1.0,0.009259,72,72.0,0.0,335,335.0,0.0,1.0256,1.0256,0.0,0.0,2026-09-02
105,immobiliare,Immobiliare Labs,https://github.com/immobiliare,Organization,N/D,"Rome, Italy",False,87,86.0,1.0,0.011628,39,39.0,0.0,3042,3043.0,0.0,1.0256,1.0256,0.0,0.0,2026-09-02
106,cegeka,Cegeka,https://github.com/cegeka,Organization,N/D,"Belgium, Netherlands, Romania, Germany, Austria, Italy, Czech Republic",False,66,65.0,1.0,0.015385,202,202.0,0.0,131,131.0,0.0,1.0256,1.0256,0.0,0.0,2026-09-02
107,unibo,University of Bologna,https://github.com/unibo,Organization,N/D,"Bologna, Italy",False,66,65.0,1.0,0.015385,8,8.0,0.0,6,6.0,0.0,1.0256,1.0256,0.0,0.0,2026-09-02
108,MachineLearningJournalClub,Machine Learning Journal Club,https://github.com/MachineLearningJournalClub,Organization,N/D,"Turin, Italy",False,57,56.0,1.0,0.017857,30,30.0,0.0,116,117.0,0.0,1.0256,1.0256,0.0,0.0,2026-09-02
109,deltatre-innovation-lab,Deltatre Innovation Lab,https://github.com/deltatre-innovation-lab,Organization,N/D,Italy,False,53,52.0,1.0,0.019231,0,0.0,0.0,0,0.0,0.0,1.0256,1.0256,0.0,0.0,2026-09-02
110,squadracorsepolito,Squadra Corse PoliTO,https://github.com/squadracorsepolito,Organization,N/D,Italy,False,47,46.0,1.0,0.021739,38,38.0,0.0,58,58.0,0.0,1.0256,1.0256,0.0,0.0,2026-09-02
111,PoliNetworkOrg,PoliNetwork APS,https://github.com/PoliNetworkOrg,Organization,N/D,Italy,False,46,45.0,1.0,0.022222,33,64.0,0.0,32,48.0,0.0,1.0256,1.0256,0.0,0.0,2026-09-02
112,sissa,Master in High Performance Computing @ Sissa/ICTP,https://github.com/sissa,Organization,N/D,"Trieste, Italy",False,44,43.0,1.0,0.023256,10,10.0,0.0,45,45.0,0.0,1.0256,1.0256,0.0,0.0,2026-09-02
113,Riverscapes,Riverscapes,https://github.com/Riverscapes,Organization,N/D,"International Collaboration (US, Canada, New Zealand, Australia, Spain, Italy, France, UK)",False,43,42.0,1.0,0.02381,63,63.0,0.0,97,97.0,0.0,1.0256,1.0256,0.0,0.0,2026-09-02
114,mint-ai,MINT.AI,https://github.com/mint-ai,Organization,N/D,Italy,False,40,39.0,1.0,0.025641,7,7.0,0.0,0,0.0,0.0,1.0256,1.0256,0.0,0.0,2026-09-02
115,tsi-unito,TSI @ Unito,https://github.com/tsi-unito,Organization,N/D,Italy,False,40,39.0,1.0,0.025641,6,6.0,0.0,287,287.0,0.0,1.0256,1.0256,0.0,0.0,2026-09-02
116,geosolutions-it,GeoSolutions,https://github.com/geosolutions-it,Organization,N/D,Italy & US,False,222,223.0,0.0,0.0,155,155.0,0.0,1817,1801.0,16.0,0.7607,0.0,0.0,0.7607,2026-09-02
117,volumio,Volumio Srl,https://github.com/volumio,User,N/D,Firenze - Italia,False,1067,1067.0,0.0,0.0,135,135.0,0.0,2394,2384.0,10.0,0.4754,0.0,0.0,0.4754,2026-09-02
118,open-license-manager,Open License Manager,https://github.com/open-license-manager,Organization,N/D,Italy,False,62,62.0,0.0,0.0,5,5.0,0.0,1377,1368.0,9.0,0.4279,0.0,0.0,0.4279,2026-09-02
119,robotology,Robotology,https://github.com/robotology,Organization,N/D,Italy,False,334,334.0,0.0,0.0,153,153.0,0.0,2719,2711.0,8.0,0.3803,0.0,0.0,0.3803,2026-09-02
120,sebaubuntu-python,SebaUbuntu's Python projects,https://github.com/sebaubuntu-python,Organization,N/D,Italy,False,52,52.0,0.0,0.0,9,9.0,0.0,623,615.0,8.0,0.3803,0.0,0.0,0.3803,2026-09-02
121,OctoGramApp,OctoGram,https://github.com/OctoGramApp,Organization,N/D,Italy,False,51,51.0,0.0,0.0,6,6.0,0.0,444,436.0,8.0,0.3803,0.0,0.0,0.3803,2026-09-02
122,downthemall,DownThemAll!,https://github.com/downthemall,Organization,N/D,Italy/Germany,False,44,45.0,0.0,0.0,9,9.0,0.0,1761,1753.0,8.0,0.3803,0.0,0.0,0.3803,2026-09-02
123,KatharaFramework,Kathará,https://github.com/KatharaFramework,Organization,N/D,Italy,False,97,98.0,0.0,0.0,15,15.0,0.0,960,953.0,7.0,0.3328,0.0,0.0,0.3328,2026-09-02
124,antares-sql,Antares SQL,https://github.com/antares-sql,Organization,N/D,Italy,False,66,66.0,0.0,0.0,5,5.0,0.0,2686,2680.0,6.0,0.2853,0.0,0.0,0.2853,2026-09-02
